a0@R,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@sheet,a9@g1.6,a10@le152,a11@g4.3k,a12@0,class@3
a0@A,a1@le1.5,a2@55_75,a3@S,a4@2,a5@le150,a6@G,a7@B,a8@coil,a9@0.7_1.15,a10@1.2k_1.3k,a11@le488,a12@500,class@3
a0@A,a1@le1.5,a2@22_47,a3@S,a4@2,a5@le150,a6@D,a7@B,a8@sheet,a9@0.6_0.7,a10@1.2k_1.3k,a11@g4.3k,a12@0,class@3
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@sheet,a9@le0.6,a10@1.2k_1.3k,a11@488_976,a12@0,class@3
a0@M,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@g550,a6@G,a7@B,a8@sheet,a9@1.15_1.6,a10@915_1k,a11@976_1.4k,a12@0,class@2
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@F,a7@B,a8@sheet,a9@le0.6,a10@152_305,a11@g4.3k,a12@0,class@3
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@3,a5@le150,a6@E,a7@B,a8@sheet,a9@le0.6,a10@1k_1.2k,a11@488_976,a12@0,class@5
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@sheet,a9@0.6_0.7,a10@457_610,a11@488_976,a12@0,class@3
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@1,a5@le150,a6@G,a7@B,a8@sheet,a9@0.6_0.7,a10@457_610,a11@488_976,a12@0,class@3
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@sheet,a9@1.15_1.6,a10@457_610,a11@488_976,a12@0,class@3
a0@A,a1@le1.5,a2@22_47,a3@S,a4@2,a5@le150,a6@D,a7@B,a8@sheet,a9@0.6_0.7,a10@1.2k_1.3k,a11@g4.3k,a12@0,class@3
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@5,a5@le150,a6@E,a7@B,a8@coil,a9@1.15_1.6,a10@457_610,a11@le488,a12@0,class@3
a0@W,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@150_330,a6@G,a7@B,a8@sheet,a9@0.7_1.15,a10@1.2k_1.3k,a11@488_976,a12@0,class@3
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@sheet,a9@1.15_1.6,a10@1.2k_1.3k,a11@488_976,a12@0,class@3
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@3,a5@le150,a6@E,a7@B,a8@sheet,a9@0.7_1.15,a10@457_610,a11@le488,a12@0,class@2
a0@A,a1@le1.5,a2@55_75,a3@S,a4@2,a5@le150,a6@G,a7@B,a8@sheet,a9@0.7_1.15,a10@152_305,a11@le488,a12@0,class@3
a0@A,a1@1.5_9,a2@le22.5,a3@S,a4@2,a5@le150,a6@G,a7@B,a8@coil,a9@0.6_0.7,a10@le152,a11@le488,a12@0,class@3
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@F,a7@B,a8@sheet,a9@le0.6,a10@457_610,a11@le488,a12@0,class@3
a0@A,a1@le1.5,a2@22_47,a3@S,a4@2,a5@le150,a6@D,a7@B,a8@sheet,a9@le0.6,a10@457_610,a11@le488,a12@0,class@3
a0@A,a1@le1.5,a2@22_47,a3@S,a4@2,a5@le150,a6@D,a7@B,a8@coil,a9@le0.6,a10@457_610,a11@le488,a12@0,class@3
a0@M,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@g550,a6@G,a7@B,a8@sheet,a9@0.7_1.15,a10@457_610,a11@2.9k_3.4k,a12@0,class@2
a0@A,a1@le1.5,a2@55_75,a3@S,a4@2,a5@le150,a6@G,a7@M,a8@coil,a9@g1.6,a10@457_610,a11@le488,a12@600,class@3
a0@K,a1@50_60,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@M,a8@coil,a9@g1.6,a10@762_915,a11@le488,a12@600,class@3
a0@R,a1@1.5_9,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@sheet,a9@le0.6,a10@1.2k_1.3k,a11@g4.3k,a12@0,class@3
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@3,a5@le150,a6@E,a7@B,a8@sheet,a9@1.15_1.6,a10@457_610,a11@g4.3k,a12@0,class@5
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@sheet,a9@1.15_1.6,a10@457_610,a11@3.9k_4.3k,a12@0,class@3
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@sheet,a9@1.15_1.6,a10@1.2k_1.3k,a11@g4.3k,a12@0,class@3
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@1,a5@le150,a6@G,a7@B,a8@sheet,a9@le0.6,a10@305_457,a11@488_976,a12@0,class@3
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@3,a5@le150,a6@E,a7@B,a8@coil,a9@le0.6,a10@457_610,a11@le488,a12@0,class@5
a0@A,a1@le1.5,a2@47_55,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@sheet,a9@le0.6,a10@1.2k_1.3k,a11@g4.3k,a12@0,class@3
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@1,a5@le150,a6@G,a7@B,a8@coil,a9@le0.6,a10@457_610,a11@le488,a12@0,class@3
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@sheet,a9@0.6_0.7,a10@457_610,a11@g4.3k,a12@0,class@3
a0@A,a1@le1.5,a2@55_75,a3@S,a4@2,a5@le150,a6@G,a7@B,a8@coil,a9@0.7_1.15,a10@457_610,a11@le488,a12@0,class@3
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@F,a7@B,a8@sheet,a9@0.6_0.7,a10@457_610,a11@488_976,a12@0,class@3
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@sheet,a9@0.7_1.15,a10@457_610,a11@488_976,a12@0,class@2
a0@A,a1@le1.5,a2@47_55,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@sheet,a9@0.6_0.7,a10@1.2k_1.3k,a11@g4.3k,a12@0,class@3
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@coil,a9@le0.6,a10@457_610,a11@le488,a12@0,class@3
a0@A,a1@le1.5,a2@le22.5,a3@A,a4@2,a5@le150,a6@G,a7@B,a8@coil,a9@le0.6,a10@1.2k_1.3k,a11@le488,a12@0,class@3
a0@A,a1@le1.5,a2@g75,a3@S,a4@2,a5@le150,a6@G,a7@B,a8@coil,a9@0.7_1.15,a10@le152,a11@le488,a12@0,class@6
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@3,a5@le150,a6@E,a7@B,a8@coil,a9@1.15_1.6,a10@457_610,a11@le488,a12@0,class@5
a0@M,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@g550,a6@E,a7@B,a8@sheet,a9@g1.6,a10@1.2k_1.3k,a11@g4.3k,a12@0,class@2
a0@A,a1@le1.5,a2@22_47,a3@S,a4@2,a5@le150,a6@D,a7@B,a8@sheet,a9@0.6_0.7,a10@1.2k_1.3k,a11@488_976,a12@0,class@3
a0@K,a1@50_60,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@M,a8@coil,a9@g1.6,a10@610_762,a11@le488,a12@600,class@3
a0@A,a1@le1.5,a2@le22.5,a3@A,a4@2,a5@le150,a6@G,a7@B,a8@coil,a9@g1.6,a10@1.2k_1.3k,a11@le488,a12@0,class@3
a0@A,a1@le1.5,a2@47_55,a3@S,a4@2,a5@le150,a6@G,a7@B,a8@coil,a9@1.15_1.6,a10@457_610,a11@le488,a12@0,class@3
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@sheet,a9@le0.6,a10@1.2k_1.3k,a11@g4.3k,a12@0,class@3
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@3,a5@le150,a6@E,a7@B,a8@sheet,a9@0.6_0.7,a10@457_610,a11@488_976,a12@0,class@3
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@sheet,a9@0.7_1.15,a10@457_610,a11@g4.3k,a12@0,class@2
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@5,a5@le150,a6@E,a7@B,a8@coil,a9@0.6_0.7,a10@457_610,a11@le488,a12@0,class@3
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@sheet,a9@le0.6,a10@1.2k_1.3k,a11@488_976,a12@0,class@3
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@coil,a9@1.15_1.6,a10@457_610,a11@le488,a12@0,class@2
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@3,a5@le150,a6@E,a7@B,a8@sheet,a9@1.15_1.6,a10@1k_1.2k,a11@488_976,a12@0,class@5
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@F,a7@B,a8@sheet,a9@0.6_0.7,a10@1k_1.2k,a11@g4.3k,a12@0,class@3
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@sheet,a9@1.15_1.6,a10@g1.3k,a11@3.9k_4.3k,a12@0,class@2
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@coil,a9@1.15_1.6,a10@457_610,a11@le488,a12@0,class@3
a0@R,a1@1.5_9,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@coil,a9@le0.6,a10@457_610,a11@le488,a12@0,class@3
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@G,a7@B,a8@coil,a9@le0.6,a10@457_610,a11@le488,a12@0,class@3
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@sheet,a9@0.6_0.7,a10@457_610,a11@g4.3k,a12@0,class@3
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@3,a5@le150,a6@E,a7@B,a8@coil,a9@le0.6,a10@457_610,a11@le488,a12@0,class@5
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@coil,a9@le0.6,a10@457_610,a11@le488,a12@0,class@3
a0@A,a1@le1.5,a2@55_75,a3@S,a4@2,a5@le150,a6@G,a7@B,a8@coil,a9@0.7_1.15,a10@1.2k_1.3k,a11@le488,a12@600,class@3
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@3,a5@le150,a6@E,a7@B,a8@sheet,a9@1.15_1.6,a10@457_610,a11@488_976,a12@0,class@5
a0@A,a1@le1.5,a2@47_55,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@sheet,a9@le0.6,a10@457_610,a11@488_976,a12@0,class@3
a0@A,a1@le1.5,a2@47_55,a3@S,a4@2,a5@le150,a6@G,a7@B,a8@coil,a9@0.6_0.7,a10@457_610,a11@le488,a12@0,class@3
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@3,a5@le150,a6@E,a7@B,a8@coil,a9@le0.6,a10@457_610,a11@le488,a12@0,class@5
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@3,a5@le150,a6@E,a7@B,a8@sheet,a9@1.15_1.6,a10@1.2k_1.3k,a11@488_976,a12@0,class@2
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@3,a5@le150,a6@E,a7@B,a8@sheet,a9@1.15_1.6,a10@305_457,a11@488_976,a12@0,class@5
a0@A,a1@le1.5,a2@22_47,a3@S,a4@2,a5@le150,a6@D,a7@B,a8@sheet,a9@le0.6,a10@457_610,a11@488_976,a12@0,class@3
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@sheet,a9@le0.6,a10@457_610,a11@488_976,a12@0,class@3
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@sheet,a9@le0.6,a10@1.2k_1.3k,a11@le488,a12@0,class@3
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@450_550,a6@G,a7@B,a8@coil,a9@0.7_1.15,a10@1.2k_1.3k,a11@le488,a12@0,class@3
a0@A,a1@le1.5,a2@55_75,a3@S,a4@2,a5@le150,a6@G,a7@B,a8@coil,a9@0.7_1.15,a10@457_610,a11@le488,a12@0,class@3
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@3,a5@le150,a6@E,a7@B,a8@coil,a9@0.7_1.15,a10@457_610,a11@le488,a12@0,class@2
a0@A,a1@le1.5,a2@55_75,a3@S,a4@2,a5@le150,a6@G,a7@B,a8@coil,a9@0.7_1.15,a10@457_610,a11@le488,a12@0,class@3
a0@R,a1@le1.5,a2@le22.5,a3@A,a4@2,a5@le150,a6@G,a7@B,a8@coil,a9@0.6_0.7,a10@457_610,a11@le488,a12@0,class@3
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@sheet,a9@1.15_1.6,a10@le152,a11@488_976,a12@0,class@3
a0@A,a1@le1.5,a2@22_47,a3@S,a4@2,a5@le150,a6@D,a7@B,a8@coil,a9@0.6_0.7,a10@1.2k_1.3k,a11@le488,a12@0,class@3
a0@A,a1@le1.5,a2@47_55,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@sheet,a9@le0.6,a10@1k_1.2k,a11@488_976,a12@0,class@3
a0@A,a1@le1.5,a2@g75,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@coil,a9@le0.6,a10@1k_1.2k,a11@le488,a12@0,class@6
a0@W,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@150_330,a6@G,a7@B,a8@sheet,a9@1.15_1.6,a10@1.2k_1.3k,a11@g4.3k,a12@0,class@3
a0@A,a1@le1.5,a2@22_47,a3@S,a4@2,a5@le150,a6@D,a7@B,a8@sheet,a9@0.6_0.7,a10@457_610,a11@g4.3k,a12@0,class@3
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@coil,a9@1.15_1.6,a10@457_610,a11@le488,a12@0,class@3
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@sheet,a9@0.6_0.7,a10@457_610,a11@488_976,a12@0,class@3
a0@A,a1@le1.5,a2@22_47,a3@S,a4@2,a5@le150,a6@D,a7@B,a8@coil,a9@0.6_0.7,a10@457_610,a11@le488,a12@0,class@3
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@3,a5@le150,a6@E,a7@B,a8@coil,a9@0.7_1.15,a10@le152,a11@le488,a12@0,class@2
a0@K,a1@50_60,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@coil,a9@0.7_1.15,a10@762_915,a11@le488,a12@0,class@3
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@450_550,a6@E,a7@B,a8@sheet,a9@g1.6,a10@457_610,a11@g4.3k,a12@0,class@2
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@sheet,a9@1.15_1.6,a10@le152,a11@488_976,a12@0,class@3
a0@A,a1@le1.5,a2@55_75,a3@S,a4@2,a5@le150,a6@G,a7@B,a8@coil,a9@le0.6,a10@457_610,a11@le488,a12@0,class@3
a0@A,a1@le1.5,a2@g75,a3@S,a4@2,a5@le150,a6@G,a7@B,a8@sheet,a9@1.15_1.6,a10@1k_1.2k,a11@g4.3k,a12@0,class@6
a0@S,a1@g60,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@sheet,a9@1.15_1.6,a10@1.2k_1.3k,a11@488_976,a12@0,class@3
a0@A,a1@le1.5,a2@47_55,a3@S,a4@2,a5@le150,a6@G,a7@B,a8@coil,a9@1.15_1.6,a10@1.2k_1.3k,a11@le488,a12@0,class@3
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@3,a5@le150,a6@E,a7@B,a8@sheet,a9@1.15_1.6,a10@g1.3k,a11@488_976,a12@0,class@2
a0@A,a1@le1.5,a2@22_47,a3@S,a4@2,a5@le150,a6@D,a7@B,a8@sheet,a9@le0.6,a10@le152,a11@g4.3k,a12@0,class@3
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@3,a5@le150,a6@E,a7@B,a8@sheet,a9@le0.6,a10@305_457,a11@le488,a12@0,class@5
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@G,a7@B,a8@sheet,a9@g1.6,a10@1.2k_1.3k,a11@488_976,a12@0,class@3
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@sheet,a9@le0.6,a10@1.2k_1.3k,a11@488_976,a12@0,class@3
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@3,a5@le150,a6@E,a7@B,a8@sheet,a9@le0.6,a10@457_610,a11@g4.3k,a12@0,class@3
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@coil,a9@0.6_0.7,a10@1k_1.2k,a11@le488,a12@0,class@3
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@coil,a9@1.15_1.6,a10@457_610,a11@le488,a12@0,class@2
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@1,a5@le150,a6@G,a7@B,a8@sheet,a9@le0.6,a10@457_610,a11@g4.3k,a12@0,class@3
a0@R,a1@le1.5,a2@le22.5,a3@A,a4@3,a5@le150,a6@G,a7@B,a8@sheet,a9@0.6_0.7,a10@1.2k_1.3k,a11@g4.3k,a12@0,class@3
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@coil,a9@1.15_1.6,a10@457_610,a11@le488,a12@0,class@3
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@3,a5@le150,a6@E,a7@B,a8@coil,a9@0.7_1.15,a10@le152,a11@le488,a12@0,class@3
a0@V,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@coil,a9@0.7_1.15,a10@457_610,a11@le488,a12@0,class@3
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@sheet,a9@0.6_0.7,a10@le152,a11@488_976,a12@0,class@3
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@sheet,a9@0.6_0.7,a10@le152,a11@488_976,a12@0,class@3
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@3,a5@le150,a6@E,a7@B,a8@sheet,a9@1.15_1.6,a10@1k_1.2k,a11@488_976,a12@0,class@5
a0@A,a1@le1.5,a2@55_75,a3@S,a4@2,a5@le150,a6@G,a7@M,a8@coil,a9@g1.6,a10@915_1k,a11@le488,a12@600,class@3
a0@R,a1@le1.5,a2@le22.5,a3@A,a4@3,a5@le150,a6@G,a7@B,a8@coil,a9@le0.6,a10@1.2k_1.3k,a11@le488,a12@0,class@3
a0@A,a1@le1.5,a2@55_75,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@coil,a9@le0.6,a10@457_610,a11@le488,a12@0,class@3
a0@S,a1@g60,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@M,a8@sheet,a9@g1.6,a10@457_610,a11@g4.3k,a12@0,class@3
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@3,a5@le150,a6@E,a7@B,a8@sheet,a9@1.15_1.6,a10@457_610,a11@3.9k_4.3k,a12@0,class@3
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@sheet,a9@0.6_0.7,a10@457_610,a11@488_976,a12@0,class@3
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@sheet,a9@1.15_1.6,a10@457_610,a11@488_976,a12@0,class@3
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@3,a5@le150,a6@E,a7@B,a8@sheet,a9@0.6_0.7,a10@457_610,a11@488_976,a12@0,class@3
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@sheet,a9@0.6_0.7,a10@1.2k_1.3k,a11@g4.3k,a12@0,class@3
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@sheet,a9@1.15_1.6,a10@457_610,a11@3.9k_4.3k,a12@0,class@3
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@coil,a9@le0.6,a10@457_610,a11@le488,a12@0,class@3
a0@A,a1@le1.5,a2@22_47,a3@S,a4@2,a5@le150,a6@D,a7@B,a8@sheet,a9@0.6_0.7,a10@457_610,a11@g4.3k,a12@0,class@3
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@F,a7@B,a8@sheet,a9@0.6_0.7,a10@1k_1.2k,a11@488_976,a12@0,class@3
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@coil,a9@le0.6,a10@457_610,a11@le488,a12@0,class@3
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@G,a7@B,a8@sheet,a9@0.6_0.7,a10@1.2k_1.3k,a11@3.9k_4.3k,a12@0,class@3
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@3,a5@le150,a6@E,a7@B,a8@coil,a9@0.7_1.15,a10@le152,a11@le488,a12@0,class@5
a0@K,a1@g60,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@coil,a9@0.7_1.15,a10@457_610,a11@le488,a12@0,class@3
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@sheet,a9@g1.6,a10@g1.3k,a11@3.9k_4.3k,a12@0,class@2
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@coil,a9@0.6_0.7,a10@457_610,a11@le488,a12@0,class@3
a0@W,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@150_330,a6@G,a7@B,a8@coil,a9@g1.6,a10@457_610,a11@le488,a12@600,class@3
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@sheet,a9@1.15_1.6,a10@457_610,a11@3.9k_4.3k,a12@0,class@3
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@3,a5@le150,a6@E,a7@B,a8@sheet,a9@le0.6,a10@305_457,a11@488_976,a12@0,class@5
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@sheet,a9@g1.6,a10@1.2k_1.3k,a11@g4.3k,a12@0,class@3
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@F,a7@B,a8@sheet,a9@le0.6,a10@457_610,a11@g4.3k,a12@0,class@3
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@G,a7@B,a8@sheet,a9@0.6_0.7,a10@457_610,a11@g4.3k,a12@0,class@3
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@coil,a9@0.6_0.7,a10@457_610,a11@le488,a12@0,class@3
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@1,a5@le150,a6@G,a7@B,a8@sheet,a9@0.6_0.7,a10@305_457,a11@g4.3k,a12@0,class@3
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@3,a5@le150,a6@E,a7@B,a8@sheet,a9@1.15_1.6,a10@1.2k_1.3k,a11@g4.3k,a12@0,class@2
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@sheet,a9@le0.6,a10@457_610,a11@g4.3k,a12@0,class@3
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@G,a7@B,a8@sheet,a9@le0.6,a10@457_610,a11@488_976,a12@0,class@3
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@sheet,a9@0.6_0.7,a10@305_457,a11@488_976,a12@0,class@3
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@1,a5@le150,a6@G,a7@B,a8@coil,a9@le0.6,a10@le152,a11@le488,a12@0,class@3
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@coil,a9@le0.6,a10@457_610,a11@le488,a12@0,class@3
a0@A,a1@le1.5,a2@22_47,a3@S,a4@2,a5@le150,a6@D,a7@B,a8@sheet,a9@1.15_1.6,a10@457_610,a11@g4.3k,a12@0,class@3
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@sheet,a9@g1.6,a10@1.2k_1.3k,a11@g4.3k,a12@0,class@3
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@coil,a9@g1.6,a10@457_610,a11@le488,a12@0,class@3
a0@K,a1@9_50,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@M,a8@coil,a9@g1.6,a10@762_915,a11@le488,a12@600,class@3
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@sheet,a9@g1.6,a10@le152,a11@488_976,a12@0,class@3
a0@V,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@sheet,a9@0.7_1.15,a10@457_610,a11@g4.3k,a12@0,class@2
a0@A,a1@le1.5,a2@le22.5,a3@A,a4@1,a5@le150,a6@E,a7@B,a8@coil,a9@0.7_1.15,a10@152_305,a11@le488,a12@0,class@5
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@sheet,a9@g1.6,a10@1.2k_1.3k,a11@g4.3k,a12@0,class@3
a0@K,a1@50_60,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@M,a8@coil,a9@g1.6,a10@762_915,a11@le488,a12@600,class@3
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@coil,a9@0.7_1.15,a10@915_1k,a11@le488,a12@0,class@3
a0@A,a1@le1.5,a2@47_55,a3@S,a4@2,a5@le150,a6@G,a7@B,a8@coil,a9@0.7_1.15,a10@le152,a11@le488,a12@0,class@3
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@1,a5@le150,a6@G,a7@B,a8@sheet,a9@0.6_0.7,a10@1.2k_1.3k,a11@g4.3k,a12@0,class@3
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@coil,a9@le0.6,a10@457_610,a11@le488,a12@0,class@3
a0@A,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@G,a7@B,a8@sheet,a9@g1.6,a10@457_610,a11@g4.3k,a12@0,class@3
a0@R,a1@le1.5,a2@le22.5,a3@S,a4@2,a5@le150,a6@E,a7@B,a8@sheet,a9@1.15_1.6,a10@g1.3k,a11@3.9k_4.3k,a12@0,class@2
